DJI,AAPL,ABT,AIG,AMGN,AXP,BA,BAC,C,CAT,CCL,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,SPY,UNH,UNP,VZ,WMT,XOM
2.20208062465823e-05,9.39740620344255e-05,6.52544189980806e-05,0.0002224802420925,9.93644785065407e-05,0.0001053723123438,6.18596804438318e-05,0.0002071358589893,0.000229177414737,9.30406213893907e-05,0.0001508265589887,7.19515275494055e-05,0.0001165752157901,0.000111999610895,8.34408801852365e-05,5.23425186564635e-05,0.0001072810173555,5.26075244473767e-05,0.0001342675621375,2.90625228136468e-05,6.30841549491037e-05,5.44882982035133e-05,7.40463858436732e-05,6.9141483442698e-05,0.0001038388826995,2.30649185651032e-05,2.70670297962568e-05,0.000202813795065,8.66019828132211e-05,6.17953262985989e-05,4.19236850403218e-05,5.67020880649339e-05
7.64672539213014e-05,8.00518040650819e-05,6.46845240750722e-05,0.0003293788269121,8.88006864618322e-05,0.000213022073055,0.0001029256078981,0.0006714316299181,0.0005118646264332,0.0002000604564663,0.0002943898195512,0.0001620797545903,0.000163211790836,0.0003158005305462,0.0001443300640643,7.11402446510822e-05,0.000236149113302,4.1783251123992e-05,0.0003260212019751,4.36876183428105e-05,5.65019912987278e-05,6.86514513423969e-05,0.0001111406609084,0.0001454179208373,0.0001884289023057,3.09635056587859e-05,6.94834109447897e-05,0.0002441866387139,0.0001492548159321,7.44977194355425e-05,0.0001298869227955,9.04228032926852e-05
5.16260214635734e-05,0.0001291251570856,2.94076313539614e-05,0.0003006750301805,7.42258727879321e-05,0.0001091142847646,8.53166246926338e-05,0.0004536048282242,0.0003195617535397,0.0002143134961577,0.0002447171753177,0.0001107493397109,0.0001903545281655,0.0001607565719232,0.0001136388260229,3.24377374987423e-05,0.0001565622014577,3.45668699109183e-05,0.0002606657985812,2.77374230021517e-05,5.6307947290467e-05,8.1772964105185e-05,5.81935548777948e-05,9.54361097614533e-05,0.0003154241714846,2.27240745133543e-05,4.80967098313274e-05,0.0001419428445814,0.000204398665046,6.35908365321733e-05,8.39993089791826e-05,0.0001387288460356
7.82688660705571e-05,5.78024509306626e-05,2.18637346885717e-05,0.000347032710925,2.70538793588344e-05,0.0001783473560641,5.84243845848423e-05,0.0003779387368484,0.0002837756379171,0.0001494989579041,0.000158865358575,4.86233788093732e-05,8.78714676062256e-05,0.0002399866304615,0.0001148042347898,3.3993901408507e-05,0.0002400681541142,2.37178281164814e-05,0.0002352380753912,2.23526190732164e-05,2.32810684851708e-05,4.39048432476693e-05,4.06152624761086e-05,6.17726805083743e-05,6.48468173900739e-05,1.92765405823797e-05,1.99865474127873e-05,0.0001136544243894,4.69694107714653e-05,3.959000849862e-05,4.04439952716999e-05,6.64397787056096e-05
0.0001246990837934,7.36600210961343e-05,6.81850644975605e-05,0.0003908762277441,8.66531338857956e-05,0.0002277910801788,0.0001771669263149,0.0003683931262308,0.0004845089720803,0.0002215153198651,0.0002578555890768,0.0001200242921872,0.0001628469304074,0.0001786106013443,0.0001757005146726,6.50980463018644e-05,0.0001207273133557,7.84926708718472e-05,0.0002757842911819,5.82313804037766e-05,5.53637938423419e-05,6.7192218945316e-05,7.83272284997607e-05,8.73241331197838e-05,0.0001409691787955,5.19042186858412e-05,6.38296928431039e-05,0.000268474002112,0.0001823067463521,8.74094244247884e-05,6.50890224714246e-05,0.0001371220555264
6.14040836718856e-05,0.0002248196518103,6.48944202204632e-05,0.0003133354944915,2.46463983392264e-05,0.0002775695497142,0.0001536363082751,0.0003762650103459,0.0004065918829853,0.0002605978848457,0.0002148097288116,9.39029744152369e-05,0.0002523960693754,0.0001868577911701,0.0001649471975901,8.20935830084977e-05,0.0001423664322759,5.82804870343503e-05,0.0002964009628594,7.00708442215244e-05,6.95097518347122e-05,8.37097505271734e-05,7.27525492570227e-05,0.0001024762787215,0.0001406592965374,8.45292250107595e-05,8.34362562701883e-05,0.0002155953350587,0.0002035934068568,5.25674854998981e-05,8.73614887562855e-05,0.0002325261523294
9.81427381288136e-05,0.0002696633193668,9.26043134870598e-05,0.0003431198838757,9.89639255280425e-05,0.0001712958614485,8.30273123869164e-05,0.0001629752457298,0.0002227643347398,0.0002046540909952,0.0001692525710585,0.000109237746038,0.0001615686495867,0.0001676499101101,0.0001702750052705,6.99828325717959e-05,0.000274173705414,5.54215303797596e-05,0.000142852016812,6.50195949314188e-05,4.85237707646941e-05,9.69167525054399e-05,0.0001327171217228,0.0001222814607764,0.0001427799633467,5.2416196303663e-05,6.94711049791896e-05,0.0001649263086963,0.0001319551617267,8.93515954702012e-05,6.27982215758644e-05,0.0002041478268407
3.29446464681103e-05,0.0003073941146087,4.18195346788013e-05,0.000159095264381,4.63343387214526e-05,0.0001289092489693,0.0001081567287336,0.0001998879042612,0.0002699412883547,0.0001698631283432,0.0001946618794546,6.16649313304734e-05,0.0001122380298196,0.0001554159605829,0.000103263012542,7.72850715970406e-05,0.0001110002446722,4.72705955075085e-05,0.0001690876331075,7.01230190891815e-05,3.49243676366954e-05,5.348593105569e-05,4.80666675731503e-05,9.68906851794416e-05,0.0001491869070541,4.59733112614942e-05,4.04778244543557e-05,0.0002311920469089,0.0002058658090462,8.5921355383005e-05,8.63972409441513e-05,8.26650379352141e-05
2.89888596097678e-05,0.0001620261472461,4.15020955197812e-05,0.000236901293802,9.96086602621505e-05,7.1544954889962e-05,0.0001055915966762,0.0001955712506898,0.0001495459652551,0.0001695237753348,0.0005347422852639,6.24502685125619e-05,0.0001220402968829,0.0001081186620125,0.0001372099094964,8.23488659484811e-05,0.0001729360416122,4.69659197381562e-05,0.0001379719709162,3.25837875478715e-05,2.14440939709165e-05,3.55332166086167e-05,7.81146484625594e-05,7.96349848042973e-05,0.0001346357713218,6.08658499604102e-05,2.4746904356975e-05,0.0001455024163805,5.1680975848128e-05,4.87126623377191e-05,5.13197865768939e-05,6.81620699181411e-05
3.49666777239646e-05,0.0001451751709423,3.61164661588123e-05,0.0002046264418793,5.01603081636498e-05,8.09825170093979e-05,9.97224998567769e-05,0.0001674783640262,0.0002749059314363,0.0001971053991927,0.0002180434143883,4.38298030075851e-05,0.0001047488086582,0.0001437286674818,0.0001060082173696,3.14226403188784e-05,8.45596497416493e-05,2.3371770646165e-05,0.0001928010716313,3.21185125179316e-05,1.86122034076719e-05,7.0090464983496e-05,4.88970166280655e-05,6.97093674980886e-05,0.0001683268775912,4.0032381766894e-05,3.47066332647915e-05,0.0001566703350971,0.0001591184210329,4.55477829966639e-05,3.28814159044213e-05,0.0001188263627634
0.000333145685892,0.0003234573665557,0.0001621219471048,0.0006558972642203,0.0001804315505398,0.0003593087560142,0.0003021309587778,0.0002922128380153,0.0003848513398709,0.0005011697097339,0.0005605569830518,0.0003716293171335,0.0002952825858678,0.0001554692976614,0.0004529924834509,0.0001679108546788,0.0002034099242539,0.0001895325411567,0.0003260373152889,0.000109416394237,0.0001429298763997,0.0002367298477481,0.0001959715917619,0.0001923736605122,0.0003016460520543,0.000127342467817,0.0002112948306236,0.0005246306298654,0.0003226326892221,0.000144347807487,0.0002282426875546,0.0003360184555417
4.56370740418511e-05,0.0001649630427498,5.90168421436624e-05,0.0003080230737626,0.0005713689618932,0.0001649645088108,8.18754761206843e-05,0.0001170618829394,0.0002728173790554,0.0002601871989447,0.0002161820283851,0.0001349429756761,0.0001533569621006,9.95831277811036e-05,0.0001139934681622,6.06963965107147e-05,0.0001936536075856,6.09249034825553e-05,0.000128674126621,7.76166035983126e-05,7.04476037927125e-05,9.73463951591953e-05,8.7130952488655e-05,9.82868153556263e-05,0.0001649117868627,4.69561774898569e-05,5.39114320951065e-05,0.0001911525830157,0.0001863644925049,4.95842764564577e-05,6.01252582487613e-05,9.66676250880523e-05
4.02223832520442e-05,8.29378006534107e-05,3.93934360161841e-05,0.0002766580622928,8.53274367278614e-05,0.0001100596550938,8.77811991959882e-05,0.0003870021739444,0.0002003390665792,0.0002320963491587,0.0001577657132585,0.0001103043570848,0.0001260585840617,0.0001683401191522,0.0001492115480542,4.04641808428455e-05,0.0001317359713969,3.76699413132829e-05,0.0002287446577312,3.10558138867352e-05,5.06688066774891e-05,6.3237558245682e-05,6.86113986347154e-05,0.000207930562618,0.0001817293892212,4.90432075987762e-05,4.53397989960036e-05,0.000147460979976,0.0001462718568036,5.52643095558563e-05,4.99427194539293e-05,9.62164695602355e-05
3.28868633529144e-05,6.74252271162352e-05,3.31365587050651e-05,9.63360490198286e-05,7.14834562379441e-05,0.0001529052508668,7.85823424168447e-05,0.0001212901595266,0.0001225242622958,0.0002317992038043,0.000113045835876,8.58265207536127e-05,0.0001090192641878,0.0001107159422927,0.0001226080778972,3.65694763891019e-05,0.0001066657802002,3.62794240322889e-05,0.0001141862478085,3.11216393963041e-05,4.85363466899327e-05,4.96963800415034e-05,5.94354097013075e-05,0.0002717240301329,0.0005477783152684,5.83463621454915e-05,2.43173405395157e-05,0.0001253708112066,6.49973382032233e-05,4.87998042329002e-05,4.44890372580017e-05,8.08296928456871e-05
3.55055159276172e-05,0.000117157293109,3.31621398156952e-05,0.0002099599776046,4.62688366566162e-05,0.0002764353597818,0.000102213867323,0.0004061381223882,0.0002148801207232,0.0003180699176393,0.0001671545183324,0.0001249902076029,9.77217435417268e-05,0.0002899247311525,0.0001611843942565,3.27654171094382e-05,0.0001212542093251,5.73582300546303e-05,0.0003001265612207,5.87010207230406e-05,4.06875191088376e-05,4.55992579907524e-05,4.74558354215945e-05,0.0001562324078329,0.0002559772939836,3.80594225108259e-05,3.39427184953621e-05,0.0001284173550106,0.0001471022307503,2.44062811015854e-05,4.6503576525206e-05,8.57359519982976e-05
4.05670857482278e-05,5.81586548361475e-05,5.98706450040286e-05,0.0002449610510741,2.99886720202864e-05,0.0001619661320078,0.0001174060862303,0.0003984479923002,0.0002229772599967,0.0001662959758467,0.0002176100527302,0.0001014653943488,0.000169386818602,0.0002033986595551,5.56687378197124e-05,3.40725313549654e-05,0.0002558554243427,5.0013521408416e-05,0.0001804002900164,3.27281814299406e-05,2.91608463909111e-05,8.50670489914092e-05,6.69049402677257e-05,8.62782453711405e-05,0.0001773065089087,3.40039124809166e-05,3.2501525385024e-05,9.0840393876189e-05,0.0001679434931962,6.8611223543094e-05,3.03580690990724e-05,6.50858853427323e-05
4.474115586986e-05,0.0001077278078889,3.59636783510748e-05,0.0002040233419648,4.62866752198723e-05,5.98444415013308e-05,0.0001022064602995,0.000131140837034,0.0001600873808306,0.0002402887026731,0.0001179076414262,9.09753124436878e-05,0.0001582412908346,0.0001329515108726,0.0001220585803496,4.14500945569914e-05,0.000163030262314,6.37736926732113e-05,0.0001445025709327,5.68759220462899e-05,5.17959252123553e-05,9.29459625225204e-05,7.320450613542e-05,7.2636264821513e-05,0.0001078165383455,4.35073713848551e-05,4.88330567002701e-05,0.0001761539520885,0.0001517749111272,0.0001029142695555,7.5053902426715e-05,9.99703460521879e-05
2.81169620986427e-05,0.0001360802019775,2.45101069260028e-05,0.0002986105778626,6.44476712496257e-05,8.5426645779249e-05,0.0001023730911111,0.0001343493319554,0.000183999537712,0.0001582061490944,0.0002237497657198,7.66391129991227e-05,8.97148945411832e-05,0.00014366346759,0.0001142228401765,3.96345590855471e-05,0.0001164155052228,1.65627961383192e-05,0.0001599456970696,4.69356757803641e-05,5.60599309196587e-05,5.26753566558111e-05,5.91220182399725e-05,0.0001000275587137,0.0001672010413156,4.09226439461653e-05,3.69126730797608e-05,0.0002306977752608,0.0001579042430233,5.01260468373393e-05,5.53389662512436e-05,0.0001324377139731
2.44837286376369e-05,0.0001057301518882,3.33291033810852e-05,0.0002674420741742,5.28573062219802e-05,7.48458507656211e-05,0.0001238686615532,0.0001172120920615,0.0002661788271462,0.0001806827988068,0.0001469635501616,0.0001111435773032,7.28890676679719e-05,8.54421709125693e-05,0.0001091819798762,5.0063349739469e-05,0.0001547536056425,4.99339064049477e-05,0.000117215911054,2.56261399634253e-05,4.26840475202471e-05,5.79531685132301e-05,3.5477276190818e-05,0.0001695411768226,0.0001190110037551,3.59083656992206e-05,2.99215364472873e-05,0.0001104365154513,0.0001670121342045,7.28059741596729e-05,5.22514102414829e-05,4.42045610049638e-05
3.38480741316496e-05,4.72665679481759e-05,3.07979283284627e-05,0.0002516327963467,7.16303860631105e-05,0.0001748606958358,7.71651422654744e-05,0.0001193918124358,8.31897441914582e-05,8.84469725137097e-05,8.99559427113581e-05,4.36600502106715e-05,4.98718843013496e-05,8.95900538652166e-05,0.0001124026154645,4.62785643417809e-05,8.55187546476652e-05,3.26788515022983e-05,8.85658387105426e-05,2.36374034000832e-05,2.92668628513835e-05,3.73027838392018e-05,5.3426653300175e-05,0.0001311314198328,0.0001795256580894,2.48278548379744e-05,1.26865327323715e-05,0.0001815145831612,0.0001206741419534,8.15666664449023e-05,5.19223696979579e-05,4.09398181174144e-05
9.15477845820879e-05,0.0002223635343409,3.38084582862312e-05,0.0001409697435796,0.0001165079624448,0.0001004955904743,0.0001001122705379,6.98085676829762e-05,0.0001116659613644,0.0002630451835415,0.0001688584931658,0.0001271572498601,0.0001130379144125,0.0001084924724726,8.14880051877447e-05,3.13774969171839e-05,0.0002377974356266,5.60835690533443e-05,6.60604964958584e-05,6.80097724992001e-05,3.19148389851077e-05,4.82406181043326e-05,4.71123304420597e-05,0.0003389907922201,0.0001128200274131,4.57805624322589e-05,4.87637030589003e-05,0.0001418913905657,0.0001348095208762,7.8060370996757e-05,5.66709769180747e-05,5.64382683255459e-05
0.0001187830717227,0.0001814832714036,2.7976970652275e-05,0.0002565238164672,4.59176005472592e-05,8.46946848607573e-05,0.0001423432622167,0.0001628679478202,0.0002284337037092,0.0002016599982117,0.0001359651409266,0.0001132634199198,0.0001407699985907,0.0001343040995852,0.0001247805886423,6.39937728180171e-05,0.0001983983977685,5.0329044119149e-05,0.0001245875495645,6.29730295988264e-05,4.32275848450871e-05,6.04818851612472e-05,5.07714087557287e-05,0.0001359201673508,0.0001474309689279,7.56380503497723e-05,5.25070614411862e-05,0.0001481548639735,0.0001527794076769,3.14603877889903e-05,5.45852925483221e-05,9.67829438254359e-05
6.73564456550588e-05,0.0002595969511743,5.99767032970839e-05,0.0002600538250805,7.61521123115025e-05,0.000172474960082,0.0001727900396836,0.0002677415785104,0.0003343722037904,0.0003615751595335,0.0001915514576156,0.0001121133551344,0.0001964270181173,0.0001402760723629,0.0001760336548151,7.84952496878902e-05,0.0007030047332891,6.83954540728494e-05,0.0002150421660563,6.61095739357036e-05,5.17146902802995e-05,0.0001060219650832,6.71635933870281e-05,0.0001734169358397,0.0001357443652084,6.2508293193947e-05,8.60035047821297e-05,0.0002164069874835,0.0001720599624719,4.37557713278845e-05,6.13566759483398e-05,0.0001404870381234
7.75059965674807e-05,7.43430662192936e-05,4.1507869959604e-05,0.000177704053746,5.1606775738299e-05,0.0002190629152305,0.0001437400426335,0.0002024268249395,0.0002407476153611,0.0002020641298812,0.0001369129162642,8.70954289176124e-05,0.000131249843736,0.0001485184497521,0.0001302877320104,4.72909670096878e-05,0.0002306424573389,3.30662355937292e-05,0.0002038043681399,7.17506774290241e-05,3.80071175230818e-05,9.32590204761028e-05,9.57064163606828e-05,0.0001162640121226,0.0001017822660332,4.90666828335587e-05,5.75930109651985e-05,0.0001741331253366,0.0001442741374315,3.6421186711402e-05,3.92667595058014e-05,0.0001021440350995
7.68810466239124e-05,0.0001321116550539,5.88651177368743e-05,0.0001646370707005,0.0001393290542306,0.0002357106868667,0.0001916477792692,0.0001953444345168,0.0001625845077064,0.0003986711111197,0.0002856317659926,0.0001378559136759,0.0001985789601649,0.0001920979587281,0.00018727327572,8.82461024804817e-05,0.0002932025556181,4.7663888058444e-05,0.000323778375227,7.51928511485442e-05,5.90722227819135e-05,0.0001723560149878,0.0001100302671708,0.0002287205866272,0.000138137535895,5.59231654238946e-05,9.26944300416799e-05,0.000171562311563,0.0002373061289217,7.55215527255482e-05,4.58974231561824e-05,0.0001113111946683
7.54091819772048e-05,4.38523162249235e-05,9.79338492734142e-05,0.0001839764485635,0.0001558995786948,0.000233515431901,0.0001769407656642,0.0002153264532352,0.0005294622550989,0.0002502483854666,0.0001567777914955,9.42311826124053e-05,0.0001993141967367,7.79444146933298e-05,0.0001992825112186,7.3337430558827e-05,0.0002370541032207,6.2698725810863e-05,0.0002336678946376,7.66256451632677e-05,6.60290898234409e-05,7.98759347331458e-05,6.79807323256157e-05,0.0002384175586764,9.08271723386686e-05,4.77410629157395e-05,6.4145046498233e-05,0.0001206411198654,0.0002270887232494,7.67484005125413e-05,4.32915108627692e-05,7.87155594254212e-05
8.54267413486477e-05,0.0001037948066156,6.21460897071148e-05,0.0004753458405722,7.53925157676373e-05,0.0001899330903535,0.0001330514018415,0.0003734722341316,0.0003203555237174,0.0002447040583341,0.00012949742246,8.65936329366297e-05,0.0001840251560447,0.0001235854514343,0.0001020490458228,0.0001022448508398,0.0001901654364203,5.60826380211961e-05,0.0002415974934312,7.21454575689281e-05,5.66475852041122e-05,0.0001154693504368,6.43556393319397e-05,0.0002185892400852,7.21497935612842e-05,4.70784019149997e-05,5.61858525282663e-05,0.0002591583791152,0.0001961699150934,7.98638862425939e-05,3.4671952670069e-05,7.32755619247845e-05
0.0001108728373538,0.000122332289621,6.99829685826391e-05,0.0003005467671311,8.67160666002446e-05,0.0003022812315589,0.0001139690529951,0.0007496366888074,0.0003671945237443,0.0001835011960893,0.0001202937898795,9.69200229342949e-05,0.0001394029899576,0.0005528646241417,0.0001025921821121,0.0001326551183748,0.0001856735764094,0.0001519516575414,0.0002101336739987,0.0001916947902995,4.53578096546093e-05,0.0001101429628328,7.07453603713391e-05,0.0001878408831433,0.0001255812236866,3.82220994458315e-05,4.86247339448718e-05,0.0006894239398862,0.0001413238921886,4.42007210754585e-05,4.13820223712601e-05,5.72812343598521e-05
2.17740634408224e-05,0.0002401185705385,0.0003074821067262,0.0001789331187012,7.8805762369064e-05,0.0001624826944718,0.0002897352229613,0.0003896124159104,0.0002156278052792,0.0001260711814947,6.26817757401843e-05,9.05858746256395e-05,0.0001480109535852,0.0002387940826583,7.62212679871757e-05,5.74615782305839e-05,0.0001364751858094,4.54304439018287e-05,0.000137700348394,6.04725298208548e-05,4.23570520071428e-05,4.59217975348032e-05,7.06702956435857e-05,9.91486809422069e-05,5.73122686743678e-05,2.09556825737608e-05,2.69547980668686e-05,0.0001153733392317,0.0002897075575697,4.73605127524782e-05,4.22731946712541e-05,4.47106950688895e-05
